INFO:root:Loading Jacquard Dataset...
INFO:root:Done
INFO:root:Loading Network...
INFO:root:Done
INFO:root:Beginning Epoch 00
INFO:root:Epoch: 0, Batch: 10, Loss: 0.2510
INFO:root:Epoch: 109, Batch: 130, Loss: 0.0262
INFO:root:Epoch: 109, Batch: 140, Loss: 0.0175
INFO:root:Epoch: 109, Batch: 150, Loss: 0.0278
INFO:root:Epoch: 109, Batch: 160, Loss: 0.0263
INFO:root:Epoch: 109, Batch: 170, Loss: 0.0138
INFO:root:Epoch: 109, Batch: 180, Loss: 0.0241
INFO:root:Epoch: 109, Batch: 190, Loss: 0.0176
INFO:root:Epoch: 109, Batch: 200, Loss: 0.0191
INFO:root:Epoch: 109, Batch: 210, Loss: 0.0200
INFO:root:Epoch: 109, Batch: 220, Loss: 0.0202
INFO:root:Epoch: 109, Batch: 230, Loss: 0.0235
INFO:root:Epoch: 109, Batch: 240, Loss: 0.0318
INFO:root:Epoch: 109, Batch: 250, Loss: 0.0217
INFO:root:Epoch: 109, Batch: 260, Loss: 0.0172
INFO:root:Epoch: 109, Batch: 270, Loss: 0.0212
INFO:root:Epoch: 109, Batch: 280, Loss: 0.0171
INFO:root:Epoch: 109, Batch: 290, Loss: 0.0134
INFO:root:Epoch: 109, Batch: 300, Loss: 0.0225
INFO:root:Epoch: 109, Batch: 310, Loss: 0.0162
INFO:root:Epoch: 109, Batch: 320, Loss: 0.0195
INFO:root:Epoch: 109, Batch: 330, Loss: 0.0191
INFO:root:Epoch: 109, Batch: 340, Loss: 0.0223
INFO:root:Epoch: 109, Batch: 350, Loss: 0.0249
INFO:root:Epoch: 109, Batch: 360, Loss: 0.0218
INFO:root:Epoch: 109, Batch: 370, Loss: 0.0201
INFO:root:Epoch: 109, Batch: 380, Loss: 0.0184
INFO:root:Epoch: 109, Batch: 390, Loss: 0.0170
INFO:root:Epoch: 109, Batch: 400, Loss: 0.0159
INFO:root:Epoch: 109, Batch: 410, Loss: 0.0293
INFO:root:Epoch: 109, Batch: 420, Loss: 0.0303
INFO:root:Epoch: 109, Batch: 430, Loss: 0.0238
INFO:root:Epoch: 109, Batch: 440, Loss: 0.0281
INFO:root:Epoch: 109, Batch: 450, Loss: 0.0196
INFO:root:Epoch: 109, Batch: 460, Loss: 0.0260
INFO:root:Epoch: 109, Batch: 470, Loss: 0.0235
INFO:root:Epoch: 109, Batch: 480, Loss: 0.0200
INFO:root:Epoch: 109, Batch: 490, Loss: 0.0199
INFO:root:Validating...
INFO:root:29/31 = 0.935484
INFO:root:Beginning Epoch 110
INFO:root:Epoch: 110, Batch: 10, Loss: 0.0150
INFO:root:Epoch: 110, Batch: 20, Loss: 0.0222
INFO:root:Epoch: 110, Batch: 30, Loss: 0.0285
INFO:root:Epoch: 110, Batch: 40, Loss: 0.0217
INFO:root:Epoch: 110, Batch: 50, Loss: 0.0249
INFO:root:Epoch: 110, Batch: 60, Loss: 0.0362
INFO:root:Epoch: 110, Batch: 70, Loss: 0.0264
INFO:root:Epoch: 110, Batch: 80, Loss: 0.0186
INFO:root:Epoch: 110, Batch: 90, Loss: 0.0188
INFO:root:Epoch: 110, Batch: 100, Loss: 0.0344
INFO:root:Epoch: 110, Batch: 110, Loss: 0.0401
INFO:root:Epoch: 110, Batch: 120, Loss: 0.0170
INFO:root:Epoch: 110, Batch: 130, Loss: 0.0225
INFO:root:Epoch: 110, Batch: 140, Loss: 0.0176
INFO:root:Epoch: 110, Batch: 150, Loss: 0.0235
INFO:root:Epoch: 110, Batch: 160, Loss: 0.0192
INFO:root:Epoch: 110, Batch: 170, Loss: 0.0354
INFO:root:Epoch: 110, Batch: 180, Loss: 0.0296
INFO:root:Epoch: 110, Batch: 190, Loss: 0.0224
INFO:root:Epoch: 110, Batch: 200, Loss: 0.0213
INFO:root:Epoch: 110, Batch: 210, Loss: 0.0463
INFO:root:Epoch: 110, Batch: 220, Loss: 0.0217
INFO:root:Epoch: 110, Batch: 230, Loss: 0.0161
INFO:root:Epoch: 110, Batch: 240, Loss: 0.0183
INFO:root:Epoch: 110, Batch: 250, Loss: 0.0377
INFO:root:Epoch: 110, Batch: 260, Loss: 0.0238
INFO:root:Epoch: 110, Batch: 270, Loss: 0.0213
INFO:root:Epoch: 110, Batch: 280, Loss: 0.0200
INFO:root:Epoch: 110, Batch: 290, Loss: 0.0377
INFO:root:Epoch: 110, Batch: 300, Loss: 0.0278
INFO:root:Epoch: 110, Batch: 310, Loss: 0.0260
INFO:root:Epoch: 110, Batch: 320, Loss: 0.0329
INFO:root:Epoch: 110, Batch: 330, Loss: 0.0295
INFO:root:Epoch: 110, Batch: 340, Loss: 0.0167
INFO:root:Epoch: 110, Batch: 350, Loss: 0.0189
INFO:root:Epoch: 110, Batch: 360, Loss: 0.0186
INFO:root:Epoch: 110, Batch: 370, Loss: 0.0234
INFO:root:Epoch: 110, Batch: 380, Loss: 0.0148
INFO:root:Epoch: 110, Batch: 390, Loss: 0.0244
INFO:root:Epoch: 110, Batch: 400, Loss: 0.0235
INFO:root:Epoch: 110, Batch: 410, Loss: 0.0230
INFO:root:Epoch: 110, Batch: 420, Loss: 0.0263
INFO:root:Epoch: 110, Batch: 430, Loss: 0.0219
INFO:root:Epoch: 110, Batch: 440, Loss: 0.0107
INFO:root:Epoch: 110, Batch: 450, Loss: 0.0225
INFO:root:Epoch: 110, Batch: 460, Loss: 0.0217
INFO:root:Epoch: 110, Batch: 470, Loss: 0.0251
INFO:root:Epoch: 110, Batch: 480, Loss: 0.0206
INFO:root:Epoch: 110, Batch: 490, Loss: 0.0227
INFO:root:Validating...
INFO:root:28/31 = 0.903226
INFO:root:Beginning Epoch 111
INFO:root:Epoch: 111, Batch: 10, Loss: 0.0151
INFO:root:Epoch: 111, Batch: 20, Loss: 0.0276
INFO:root:Epoch: 111, Batch: 30, Loss: 0.0105
INFO:root:Epoch: 111, Batch: 40, Loss: 0.0283
INFO:root:Epoch: 111, Batch: 50, Loss: 0.0246
INFO:root:Epoch: 111, Batch: 60, Loss: 0.0293
INFO:root:Epoch: 111, Batch: 70, Loss: 0.0220
INFO:root:Epoch: 111, Batch: 80, Loss: 0.0177
INFO:root:Epoch: 111, Batch: 90, Loss: 0.0203
INFO:root:Epoch: 111, Batch: 100, Loss: 0.0180
INFO:root:Epoch: 111, Batch: 110, Loss: 0.0306
INFO:root:Epoch: 111, Batch: 120, Loss: 0.0161
INFO:root:Epoch: 111, Batch: 130, Loss: 0.0200
INFO:root:Epoch: 111, Batch: 140, Loss: 0.0282
INFO:root:Epoch: 111, Batch: 150, Loss: 0.0336
INFO:root:Epoch: 111, Batch: 160, Loss: 0.0280
INFO:root:Epoch: 111, Batch: 170, Loss: 0.0302
INFO:root:Epoch: 111, Batch: 180, Loss: 0.0203
INFO:root:Epoch: 111, Batch: 190, Loss: 0.0204
INFO:root:Epoch: 111, Batch: 200, Loss: 0.0222
INFO:root:Epoch: 111, Batch: 210, Loss: 0.0314
INFO:root:Epoch: 111, Batch: 220, Loss: 0.0245
INFO:root:Epoch: 111, Batch: 230, Loss: 0.0211
INFO:root:Epoch: 111, Batch: 240, Loss: 0.0392
INFO:root:Epoch: 111, Batch: 250, Loss: 0.0167
INFO:root:Epoch: 111, Batch: 260, Loss: 0.0292
INFO:root:Epoch: 111, Batch: 270, Loss: 0.0138
INFO:root:Epoch: 111, Batch: 280, Loss: 0.0248
INFO:root:Epoch: 111, Batch: 290, Loss: 0.0178
INFO:root:Epoch: 111, Batch: 300, Loss: 0.0233
INFO:root:Epoch: 111, Batch: 310, Loss: 0.0151
INFO:root:Epoch: 111, Batch: 320, Loss: 0.0226
INFO:root:Epoch: 111, Batch: 330, Loss: 0.0322
INFO:root:Epoch: 111, Batch: 340, Loss: 0.0278
INFO:root:Epoch: 111, Batch: 350, Loss: 0.0192
INFO:root:Epoch: 111, Batch: 360, Loss: 0.0207
INFO:root:Epoch: 111, Batch: 370, Loss: 0.0287
INFO:root:Epoch: 111, Batch: 380, Loss: 0.0212
INFO:root:Epoch: 111, Batch: 390, Loss: 0.0232
INFO:root:Epoch: 111, Batch: 400, Loss: 0.0286
INFO:root:Epoch: 111, Batch: 410, Loss: 0.0182
INFO:root:Epoch: 111, Batch: 420, Loss: 0.0335
INFO:root:Epoch: 111, Batch: 430, Loss: 0.0119
INFO:root:Epoch: 111, Batch: 440, Loss: 0.0197
INFO:root:Epoch: 111, Batch: 450, Loss: 0.0258
INFO:root:Epoch: 111, Batch: 460, Loss: 0.0249
INFO:root:Epoch: 111, Batch: 470, Loss: 0.0253
INFO:root:Epoch: 111, Batch: 480, Loss: 0.0417
INFO:root:Epoch: 111, Batch: 490, Loss: 0.0162
INFO:root:Validating...
INFO:root:30/31 = 0.967742
INFO:root:Beginning Epoch 112
INFO:root:Epoch: 112, Batch: 10, Loss: 0.0166
INFO:root:Epoch: 112, Batch: 20, Loss: 0.0301
INFO:root:Epoch: 112, Batch: 30, Loss: 0.0313
INFO:root:Epoch: 112, Batch: 40, Loss: 0.0289
INFO:root:Epoch: 112, Batch: 50, Loss: 0.0135
INFO:root:Epoch: 112, Batch: 60, Loss: 0.0184
INFO:root:Epoch: 112, Batch: 70, Loss: 0.0340
INFO:root:Epoch: 112, Batch: 80, Loss: 0.0295
INFO:root:Epoch: 112, Batch: 90, Loss: 0.0295
INFO:root:Epoch: 112, Batch: 100, Loss: 0.0243
INFO:root:Epoch: 112, Batch: 110, Loss: 0.0100
INFO:root:Epoch: 112, Batch: 120, Loss: 0.0311
INFO:root:Epoch: 112, Batch: 130, Loss: 0.0325
INFO:root:Epoch: 112, Batch: 140, Loss: 0.0272
INFO:root:Epoch: 112, Batch: 150, Loss: 0.0246
INFO:root:Epoch: 112, Batch: 160, Loss: 0.0208
INFO:root:Epoch: 112, Batch: 170, Loss: 0.0212
INFO:root:Epoch: 112, Batch: 180, Loss: 0.0281
INFO:root:Epoch: 112, Batch: 190, Loss: 0.0106
INFO:root:Epoch: 112, Batch: 200, Loss: 0.0281
INFO:root:Epoch: 112, Batch: 210, Loss: 0.0223
INFO:root:Epoch: 112, Batch: 220, Loss: 0.0427
INFO:root:Epoch: 112, Batch: 230, Loss: 0.0269
INFO:root:Epoch: 112, Batch: 240, Loss: 0.0353
INFO:root:Epoch: 112, Batch: 250, Loss: 0.0177
INFO:root:Epoch: 112, Batch: 260, Loss: 0.0140
INFO:root:Epoch: 112, Batch: 270, Loss: 0.0207
INFO:root:Epoch: 112, Batch: 280, Loss: 0.0152
INFO:root:Epoch: 112, Batch: 290, Loss: 0.0202
INFO:root:Epoch: 112, Batch: 300, Loss: 0.0225
INFO:root:Epoch: 112, Batch: 310, Loss: 0.0194
INFO:root:Epoch: 112, Batch: 320, Loss: 0.0156
INFO:root:Epoch: 112, Batch: 330, Loss: 0.0147
INFO:root:Epoch: 112, Batch: 340, Loss: 0.0213
INFO:root:Epoch: 112, Batch: 350, Loss: 0.0336
INFO:root:Epoch: 112, Batch: 360, Loss: 0.0254
INFO:root:Epoch: 112, Batch: 370, Loss: 0.0223
INFO:root:Epoch: 112, Batch: 380, Loss: 0.0160
INFO:root:Epoch: 112, Batch: 390, Loss: 0.0181
INFO:root:Epoch: 112, Batch: 400, Loss: 0.0155
INFO:root:Epoch: 112, Batch: 410, Loss: 0.0213
INFO:root:Epoch: 112, Batch: 420, Loss: 0.0249
INFO:root:Epoch: 112, Batch: 430, Loss: 0.0298
INFO:root:Epoch: 112, Batch: 440, Loss: 0.0219
INFO:root:Epoch: 112, Batch: 450, Loss: 0.0198
INFO:root:Epoch: 112, Batch: 460, Loss: 0.0192
INFO:root:Epoch: 112, Batch: 470, Loss: 0.0243
INFO:root:Epoch: 112, Batch: 480, Loss: 0.0433
INFO:root:Epoch: 112, Batch: 490, Loss: 0.0203
INFO:root:Validating...
INFO:root:29/31 = 0.935484
INFO:root:Beginning Epoch 113
INFO:root:Epoch: 113, Batch: 10, Loss: 0.0303
INFO:root:Epoch: 113, Batch: 20, Loss: 0.0205
INFO:root:Epoch: 113, Batch: 30, Loss: 0.0198
INFO:root:Epoch: 113, Batch: 40, Loss: 0.0314
INFO:root:Epoch: 113, Batch: 50, Loss: 0.0397
INFO:root:Epoch: 113, Batch: 60, Loss: 0.0148
INFO:root:Epoch: 113, Batch: 70, Loss: 0.0170
INFO:root:Epoch: 113, Batch: 80, Loss: 0.0218
INFO:root:Epoch: 113, Batch: 90, Loss: 0.0192
INFO:root:Epoch: 113, Batch: 100, Loss: 0.0281
INFO:root:Epoch: 113, Batch: 110, Loss: 0.0249
INFO:root:Epoch: 113, Batch: 120, Loss: 0.0195
INFO:root:Epoch: 113, Batch: 130, Loss: 0.0333
INFO:root:Epoch: 113, Batch: 140, Loss: 0.0189
INFO:root:Epoch: 113, Batch: 150, Loss: 0.0137
INFO:root:Epoch: 113, Batch: 160, Loss: 0.0196
INFO:root:Epoch: 113, Batch: 170, Loss: 0.0243
INFO:root:Epoch: 113, Batch: 180, Loss: 0.0232
INFO:root:Epoch: 113, Batch: 190, Loss: 0.0258
INFO:root:Epoch: 113, Batch: 200, Loss: 0.0185
INFO:root:Epoch: 113, Batch: 210, Loss: 0.0380
INFO:root:Epoch: 113, Batch: 220, Loss: 0.0202
INFO:root:Epoch: 113, Batch: 230, Loss: 0.0178
INFO:root:Epoch: 113, Batch: 240, Loss: 0.0175
INFO:root:Epoch: 113, Batch: 250, Loss: 0.0159
INFO:root:Epoch: 113, Batch: 260, Loss: 0.0382
INFO:root:Epoch: 113, Batch: 270, Loss: 0.0134
INFO:root:Epoch: 113, Batch: 280, Loss: 0.0348
INFO:root:Epoch: 113, Batch: 290, Loss: 0.0342
INFO:root:Epoch: 113, Batch: 300, Loss: 0.0212
INFO:root:Epoch: 113, Batch: 310, Loss: 0.0258
INFO:root:Epoch: 113, Batch: 320, Loss: 0.0264
INFO:root:Epoch: 113, Batch: 330, Loss: 0.0208
INFO:root:Epoch: 113, Batch: 340, Loss: 0.0219
INFO:root:Epoch: 113, Batch: 350, Loss: 0.0304
INFO:root:Epoch: 113, Batch: 360, Loss: 0.0190
INFO:root:Epoch: 113, Batch: 370, Loss: 0.0223
INFO:root:Epoch: 113, Batch: 380, Loss: 0.0226
INFO:root:Epoch: 113, Batch: 390, Loss: 0.0273
INFO:root:Epoch: 113, Batch: 400, Loss: 0.0232
INFO:root:Epoch: 113, Batch: 410, Loss: 0.0204
INFO:root:Epoch: 113, Batch: 420, Loss: 0.0259
INFO:root:Epoch: 113, Batch: 430, Loss: 0.0234
INFO:root:Epoch: 113, Batch: 440, Loss: 0.0220
INFO:root:Epoch: 113, Batch: 450, Loss: 0.0183
INFO:root:Epoch: 113, Batch: 460, Loss: 0.0189
INFO:root:Epoch: 113, Batch: 470, Loss: 0.0157
INFO:root:Epoch: 113, Batch: 480, Loss: 0.0300
INFO:root:Epoch: 113, Batch: 490, Loss: 0.0184
INFO:root:Validating...
INFO:root:29/31 = 0.935484
INFO:root:Beginning Epoch 114
INFO:root:Epoch: 114, Batch: 10, Loss: 0.0195
INFO:root:Epoch: 114, Batch: 20, Loss: 0.0209
INFO:root:Epoch: 114, Batch: 30, Loss: 0.0161
INFO:root:Epoch: 114, Batch: 40, Loss: 0.0230
INFO:root:Epoch: 114, Batch: 50, Loss: 0.0146
INFO:root:Epoch: 114, Batch: 60, Loss: 0.0213
INFO:root:Epoch: 114, Batch: 70, Loss: 0.0193
INFO:root:Epoch: 114, Batch: 80, Loss: 0.0204
INFO:root:Epoch: 114, Batch: 90, Loss: 0.0263
INFO:root:Epoch: 114, Batch: 100, Loss: 0.0117
INFO:root:Epoch: 114, Batch: 110, Loss: 0.0185
INFO:root:Epoch: 114, Batch: 120, Loss: 0.0142
INFO:root:Epoch: 114, Batch: 130, Loss: 0.0219
INFO:root:Epoch: 114, Batch: 140, Loss: 0.0327
INFO:root:Epoch: 114, Batch: 150, Loss: 0.0205
INFO:root:Epoch: 114, Batch: 160, Loss: 0.0234
INFO:root:Epoch: 114, Batch: 170, Loss: 0.0178
INFO:root:Epoch: 114, Batch: 180, Loss: 0.0229
INFO:root:Epoch: 114, Batch: 190, Loss: 0.0269
INFO:root:Epoch: 114, Batch: 200, Loss: 0.0270
INFO:root:Epoch: 114, Batch: 210, Loss: 0.0167
INFO:root:Epoch: 114, Batch: 220, Loss: 0.0129
INFO:root:Epoch: 114, Batch: 230, Loss: 0.0145
INFO:root:Epoch: 114, Batch: 240, Loss: 0.0173
INFO:root:Epoch: 114, Batch: 250, Loss: 0.0258
INFO:root:Epoch: 114, Batch: 260, Loss: 0.0287
INFO:root:Epoch: 114, Batch: 270, Loss: 0.0216
INFO:root:Epoch: 114, Batch: 280, Loss: 0.0285
INFO:root:Epoch: 114, Batch: 290, Loss: 0.0330
INFO:root:Epoch: 114, Batch: 300, Loss: 0.0171
INFO:root:Epoch: 114, Batch: 310, Loss: 0.0168
INFO:root:Epoch: 114, Batch: 320, Loss: 0.0217
INFO:root:Epoch: 114, Batch: 330, Loss: 0.0441
INFO:root:Epoch: 114, Batch: 340, Loss: 0.0231
INFO:root:Epoch: 114, Batch: 350, Loss: 0.0293
INFO:root:Epoch: 114, Batch: 360, Loss: 0.0274
INFO:root:Epoch: 114, Batch: 370, Loss: 0.0205
INFO:root:Epoch: 114, Batch: 380, Loss: 0.0167
INFO:root:Epoch: 114, Batch: 390, Loss: 0.0205
INFO:root:Epoch: 114, Batch: 400, Loss: 0.0119
INFO:root:Epoch: 114, Batch: 410, Loss: 0.0310
INFO:root:Epoch: 114, Batch: 420, Loss: 0.0407
INFO:root:Epoch: 114, Batch: 430, Loss: 0.0169
INFO:root:Epoch: 114, Batch: 440, Loss: 0.0173
INFO:root:Epoch: 114, Batch: 450, Loss: 0.0274
INFO:root:Epoch: 114, Batch: 460, Loss: 0.0261
INFO:root:Epoch: 114, Batch: 470, Loss: 0.0151
INFO:root:Epoch: 114, Batch: 480, Loss: 0.0243
INFO:root:Epoch: 114, Batch: 490, Loss: 0.0209
INFO:root:Validating...
INFO:root:30/31 = 0.967742
INFO:root:Beginning Epoch 115
INFO:root:Epoch: 115, Batch: 10, Loss: 0.0146
INFO:root:Epoch: 115, Batch: 20, Loss: 0.0208
INFO:root:Epoch: 115, Batch: 30, Loss: 0.0301
INFO:root:Epoch: 115, Batch: 40, Loss: 0.0239
INFO:root:Epoch: 115, Batch: 50, Loss: 0.0288
INFO:root:Epoch: 115, Batch: 60, Loss: 0.0275
INFO:root:Epoch: 115, Batch: 70, Loss: 0.0191
INFO:root:Epoch: 115, Batch: 80, Loss: 0.0257
INFO:root:Epoch: 115, Batch: 90, Loss: 0.0231
INFO:root:Epoch: 115, Batch: 100, Loss: 0.0200
INFO:root:Epoch: 115, Batch: 110, Loss: 0.0250
INFO:root:Epoch: 115, Batch: 120, Loss: 0.0168
INFO:root:Epoch: 115, Batch: 130, Loss: 0.0217
INFO:root:Epoch: 115, Batch: 140, Loss: 0.0271
INFO:root:Epoch: 115, Batch: 150, Loss: 0.0246
INFO:root:Epoch: 115, Batch: 160, Loss: 0.0327
INFO:root:Epoch: 115, Batch: 170, Loss: 0.0224
INFO:root:Epoch: 115, Batch: 180, Loss: 0.0320
INFO:root:Epoch: 115, Batch: 190, Loss: 0.0184
INFO:root:Epoch: 115, Batch: 200, Loss: 0.0230
INFO:root:Epoch: 115, Batch: 210, Loss: 0.0244
INFO:root:Epoch: 115, Batch: 220, Loss: 0.0253
INFO:root:Epoch: 115, Batch: 230, Loss: 0.0142
INFO:root:Epoch: 115, Batch: 240, Loss: 0.0284
INFO:root:Epoch: 115, Batch: 250, Loss: 0.0177
INFO:root:Epoch: 115, Batch: 260, Loss: 0.0206
INFO:root:Epoch: 115, Batch: 270, Loss: 0.0209
INFO:root:Epoch: 115, Batch: 280, Loss: 0.0292
INFO:root:Epoch: 115, Batch: 290, Loss: 0.0334
INFO:root:Epoch: 115, Batch: 300, Loss: 0.0155
INFO:root:Epoch: 115, Batch: 310, Loss: 0.0218
INFO:root:Epoch: 115, Batch: 320, Loss: 0.0468
INFO:root:Epoch: 115, Batch: 330, Loss: 0.0158
INFO:root:Epoch: 115, Batch: 340, Loss: 0.0281
INFO:root:Epoch: 115, Batch: 350, Loss: 0.0246
INFO:root:Epoch: 115, Batch: 360, Loss: 0.0272
INFO:root:Epoch: 115, Batch: 370, Loss: 0.0168
INFO:root:Epoch: 115, Batch: 380, Loss: 0.0272
INFO:root:Epoch: 115, Batch: 390, Loss: 0.0264
INFO:root:Epoch: 115, Batch: 400, Loss: 0.0284
INFO:root:Epoch: 115, Batch: 410, Loss: 0.0195
INFO:root:Epoch: 115, Batch: 420, Loss: 0.0180
INFO:root:Epoch: 115, Batch: 430, Loss: 0.0164
INFO:root:Epoch: 115, Batch: 440, Loss: 0.0412
INFO:root:Epoch: 115, Batch: 450, Loss: 0.0152
INFO:root:Epoch: 115, Batch: 460, Loss: 0.0242
INFO:root:Epoch: 115, Batch: 470, Loss: 0.0141
INFO:root:Epoch: 115, Batch: 480, Loss: 0.0170
INFO:root:Epoch: 115, Batch: 490, Loss: 0.0249
INFO:root:Validating...
INFO:root:30/31 = 0.967742
INFO:root:Beginning Epoch 116
INFO:root:Epoch: 116, Batch: 10, Loss: 0.0294
INFO:root:Epoch: 116, Batch: 20, Loss: 0.0234
INFO:root:Epoch: 116, Batch: 30, Loss: 0.0411
INFO:root:Epoch: 116, Batch: 40, Loss: 0.0207
INFO:root:Epoch: 116, Batch: 50, Loss: 0.0318
INFO:root:Epoch: 116, Batch: 60, Loss: 0.0236
INFO:root:Epoch: 116, Batch: 70, Loss: 0.0212
INFO:root:Epoch: 116, Batch: 80, Loss: 0.0262
INFO:root:Epoch: 116, Batch: 90, Loss: 0.0223
INFO:root:Epoch: 116, Batch: 100, Loss: 0.0243
INFO:root:Epoch: 116, Batch: 110, Loss: 0.0334
INFO:root:Epoch: 116, Batch: 120, Loss: 0.0294
INFO:root:Epoch: 116, Batch: 130, Loss: 0.0201
INFO:root:Epoch: 116, Batch: 140, Loss: 0.0181
INFO:root:Epoch: 116, Batch: 150, Loss: 0.0375
INFO:root:Epoch: 116, Batch: 160, Loss: 0.0201
INFO:root:Epoch: 116, Batch: 170, Loss: 0.0302
INFO:root:Epoch: 116, Batch: 180, Loss: 0.0228
INFO:root:Epoch: 116, Batch: 190, Loss: 0.0340
INFO:root:Epoch: 116, Batch: 200, Loss: 0.0139
INFO:root:Epoch: 116, Batch: 210, Loss: 0.0162
INFO:root:Epoch: 116, Batch: 220, Loss: 0.0187
INFO:root:Epoch: 116, Batch: 230, Loss: 0.0236
INFO:root:Epoch: 116, Batch: 240, Loss: 0.0186
INFO:root:Epoch: 116, Batch: 250, Loss: 0.0218
INFO:root:Epoch: 116, Batch: 260, Loss: 0.0181
INFO:root:Epoch: 116, Batch: 270, Loss: 0.0271
INFO:root:Epoch: 116, Batch: 280, Loss: 0.0257
INFO:root:Epoch: 116, Batch: 290, Loss: 0.0204
INFO:root:Epoch: 116, Batch: 300, Loss: 0.0280
INFO:root:Epoch: 116, Batch: 310, Loss: 0.0225
INFO:root:Epoch: 116, Batch: 320, Loss: 0.0250
INFO:root:Epoch: 116, Batch: 330, Loss: 0.0219
INFO:root:Epoch: 116, Batch: 340, Loss: 0.0137
INFO:root:Epoch: 116, Batch: 350, Loss: 0.0252
INFO:root:Epoch: 116, Batch: 360, Loss: 0.0219
INFO:root:Epoch: 116, Batch: 370, Loss: 0.0183
INFO:root:Epoch: 116, Batch: 380, Loss: 0.0231
INFO:root:Epoch: 116, Batch: 390, Loss: 0.0185
INFO:root:Epoch: 116, Batch: 400, Loss: 0.0378
INFO:root:Epoch: 116, Batch: 410, Loss: 0.0218
INFO:root:Epoch: 116, Batch: 420, Loss: 0.0327
INFO:root:Epoch: 116, Batch: 430, Loss: 0.0275
INFO:root:Epoch: 116, Batch: 440, Loss: 0.0178
INFO:root:Epoch: 116, Batch: 450, Loss: 0.0155
INFO:root:Epoch: 116, Batch: 460, Loss: 0.0171
INFO:root:Epoch: 116, Batch: 470, Loss: 0.0217
INFO:root:Epoch: 116, Batch: 480, Loss: 0.0253
INFO:root:Epoch: 116, Batch: 490, Loss: 0.0209
INFO:root:Validating...
INFO:root:30/31 = 0.967742
INFO:root:Beginning Epoch 117
INFO:root:Epoch: 117, Batch: 10, Loss: 0.0358
INFO:root:Epoch: 117, Batch: 20, Loss: 0.0227
INFO:root:Epoch: 117, Batch: 30, Loss: 0.0264
INFO:root:Epoch: 117, Batch: 40, Loss: 0.0165
INFO:root:Epoch: 117, Batch: 50, Loss: 0.0202
INFO:root:Epoch: 117, Batch: 60, Loss: 0.0231
INFO:root:Epoch: 117, Batch: 70, Loss: 0.0206
INFO:root:Epoch: 117, Batch: 80, Loss: 0.0312
INFO:root:Epoch: 117, Batch: 90, Loss: 0.0294
INFO:root:Epoch: 117, Batch: 100, Loss: 0.0238
INFO:root:Epoch: 117, Batch: 110, Loss: 0.0254
INFO:root:Epoch: 117, Batch: 120, Loss: 0.0155
INFO:root:Epoch: 117, Batch: 130, Loss: 0.0332
INFO:root:Epoch: 117, Batch: 140, Loss: 0.0244
INFO:root:Epoch: 117, Batch: 150, Loss: 0.0195
INFO:root:Epoch: 117, Batch: 160, Loss: 0.0167
INFO:root:Epoch: 117, Batch: 170, Loss: 0.0321
INFO:root:Epoch: 117, Batch: 180, Loss: 0.0202
INFO:root:Epoch: 117, Batch: 190, Loss: 0.0405
INFO:root:Epoch: 117, Batch: 200, Loss: 0.0376
INFO:root:Epoch: 117, Batch: 210, Loss: 0.0353
INFO:root:Epoch: 117, Batch: 220, Loss: 0.0224
INFO:root:Epoch: 117, Batch: 230, Loss: 0.0188
INFO:root:Epoch: 117, Batch: 240, Loss: 0.0198
INFO:root:Epoch: 117, Batch: 250, Loss: 0.0271
INFO:root:Epoch: 117, Batch: 260, Loss: 0.0290
INFO:root:Epoch: 117, Batch: 270, Loss: 0.0216
INFO:root:Epoch: 117, Batch: 280, Loss: 0.0189
INFO:root:Epoch: 117, Batch: 290, Loss: 0.0181
INFO:root:Epoch: 117, Batch: 300, Loss: 0.0221
INFO:root:Epoch: 117, Batch: 310, Loss: 0.0286
INFO:root:Epoch: 117, Batch: 320, Loss: 0.0247
INFO:root:Epoch: 117, Batch: 330, Loss: 0.0218
INFO:root:Epoch: 117, Batch: 340, Loss: 0.0244
INFO:root:Epoch: 117, Batch: 350, Loss: 0.0169
INFO:root:Epoch: 117, Batch: 360, Loss: 0.0283
INFO:root:Epoch: 117, Batch: 370, Loss: 0.0241
INFO:root:Epoch: 117, Batch: 380, Loss: 0.0323
INFO:root:Epoch: 117, Batch: 390, Loss: 0.0188
INFO:root:Epoch: 117, Batch: 400, Loss: 0.0170
INFO:root:Epoch: 117, Batch: 410, Loss: 0.0186
INFO:root:Epoch: 117, Batch: 420, Loss: 0.0177
INFO:root:Epoch: 117, Batch: 430, Loss: 0.0263
INFO:root:Epoch: 117, Batch: 440, Loss: 0.0259
INFO:root:Epoch: 117, Batch: 450, Loss: 0.0195
INFO:root:Epoch: 117, Batch: 460, Loss: 0.0194
INFO:root:Epoch: 117, Batch: 470, Loss: 0.0240
INFO:root:Epoch: 117, Batch: 480, Loss: 0.0231
INFO:root:Epoch: 117, Batch: 490, Loss: 0.0235
INFO:root:Validating...
INFO:root:29/31 = 0.935484
INFO:root:Beginning Epoch 118
INFO:root:Epoch: 118, Batch: 10, Loss: 0.0289
INFO:root:Epoch: 118, Batch: 20, Loss: 0.0316
INFO:root:Epoch: 118, Batch: 30, Loss: 0.0223
INFO:root:Epoch: 118, Batch: 40, Loss: 0.0337
INFO:root:Epoch: 118, Batch: 50, Loss: 0.0167
INFO:root:Epoch: 118, Batch: 60, Loss: 0.0207
